Gene,TiledRegionStart,TiledRegionStop,GeneStart,GeneStop,Mark,RegionStart,RegionStop
PCOLCE,-10000,6363,0,6297,Ab6_G0,2064,3423
PCOLCE,-10000,6363,0,6297,Ab6_G0,5364,6363
PCOLCE,-10000,6363,0,6297,Ab7_G0,-173,1086
PCOLCE,-10000,6363,0,6297,Ab7_G0,2064,3423
PCOLCE,-10000,6363,0,6297,Ab7_G0,5364,6323
PDGFRB,-10000,40618,0,39618,Ab2_G0,30709,32068
PDGFRB,-10000,40618,0,39618,Ab2_G0,40009,40618
PDGFRB,-10000,40618,0,39618,Ab2_G0,-631,568
PDGFRB,-10000,40618,0,39618,Ab2_G0,7059,7718
PDGFRB,-10000,40618,0,39618,Ab2_G0,8859,11358
PDGFRB,-10000,40618,0,39618,Ab4_G0,30859,31918
PDGFRB,-10000,40618,0,39618,Ab4_G0,-591,1918
PDGFRB,-10000,40618,0,39618,Ab4_G0,6759,7718
PDGFRB,-10000,40618,0,39618,Ab4_G0,8859,11358
PDGFRB,-10000,40618,0,39618,Ab6_G0,30859,32068
PDGFRB,-10000,40618,0,39618,Ab6_G0,39959,40568
PDGFRB,-10000,40618,0,39618,Ab6_G0,-591,1918
PDGFRB,-10000,40618,0,39618,Ab6_G0,6809,7718
PDGFRB,-10000,40618,0,39618,Ab6_G0,8859,10868
PDGFRB,-10000,40618,0,39618,Ab7_G0,31209,31918
PDGFRB,-10000,40618,0,39618,Ab7_G0,-591,2018
PDGFRB,-10000,40618,0,39618,Ab7_G0,6809,7718
PDGFRB,-10000,40618,0,39618,Ab7_G0,9429,11358
PDK1,-10000,61834,0,29402,Ab4_G0,61185,61834
PDK1,-10000,61834,0,29402,Ab6_G0,61185,61834
PDK1,-10000,61834,0,29402,Ab7_G0,61185,61834
PDZK1IP1,-13603,7436,0,5170,Ab2_G0,-323,886
PDZK1IP1,-13603,7436,0,5170,Ab2_G0,-9723,-8694
PDZK1IP1,-13603,7436,0,5170,Ab4_G0,-13603,-12864
PDZK1IP1,-13603,7436,0,5170,Ab4_G0,1977,2586
PDZK1IP1,-13603,7436,0,5170,Ab4_G0,4227,4886
PDZK1IP1,-13603,7436,0,5170,Ab4_G0,-503,886
PDZK1IP1,-13603,7436,0,5170,Ab4_G0,-9223,-8314
PDZK1IP1,-13603,7436,0,5170,Ab6_G0,-13603,-12864
PDZK1IP1,-13603,7436,0,5170,Ab6_G0,-573,836
PDZK1IP1,-13603,7436,0,5170,Ab6_G0,6677,7436
PHF17,-37787,35662,0,35662,Ab2_G0,12303,13602
PHF17,-37787,35662,0,35662,Ab2_G0,-37787,-37098
PHF17,-37787,35662,0,35662,Ab2_G0,6843,7452
PHF17,-37787,35662,0,35662,Ab4_G0,-37787,-37098
PHF17,-37787,35662,0,35662,Ab4_G0,943,1652
PHF17,-37787,35662,0,35662,Ab6_G0,-37787,-37098
PHF17,-37787,35662,0,35662,Ab6_G0,943,1652
PHF17,-37787,35662,0,35662,Ab7_G0,-37787,-37098
PHF17,-37787,35662,0,35662,Ab7_G0,943,1652
PIPOX,-30126,13169,0,13169,Ab4_G0,-13756,-12317
PIPOX,-30126,13169,0,13169,Ab4_G0,-26326,-25547
PIPOX,-30126,13169,0,13169,Ab4_G0,-30126,-29507
PIPOX,-30126,13169,0,13169,Ab6_G0,-13276,-12317
PIPOX,-30126,13169,0,13169,Ab7_G0,-13276,-12317
PKD1,-10000,46564,0,46564,Ab6_G0,19309,20218
PLA2G1B,-11983,10000,0,8451,Ab4_G0,-11983,-11064
PLA2G1B,-11983,10000,0,8451,Ab6_G0,-11973,-11064
PLA2G1B,-11983,10000,0,8451,Ab7_G0,-11983,-11064
PLXDC2,-10000,395793,0,395793,Ab4_G0,-840,-31
PLXDC2,-10000,395793,0,395793,Ab6_G0,-840,119
POU5F1,-10000,10000,0,4738,Ab4_G0,-635,34
POU5F1,-10000,10000,0,4738,Ab7_G0,-1725,-416
PPAP2A,-10000,66888,0,66888,Ab2_G0,17,866
PPAP2A,-10000,66888,0,66888,Ab6_G0,-243,1516
PPAP2A,-10000,66888,0,66888,Ab7_G0,-243,866
PPIC,-46500,11666,0,11666,Ab4_G0,-45400,-44791
PPIC,-46500,11666,0,11666,Ab4_G0,-46500,-45841
PPIC,-46500,11666,0,11666,Ab6_G0,-1159,450
PPIC,-46500,11666,0,11666,Ab6_G0,-46500,-45701
PPP1R2,-10000,42108,0,23736,Ab2_G0,39449,40208
PPP1R2,-10000,42108,0,23736,Ab4_G0,39449,40208
PPP1R2,-10000,42108,0,23736,Ab4_G0,41349,42058
PPP1R2,-10000,42108,0,23736,Ab6_G0,39549,40358
PPP1R2,-10000,42108,0,23736,Ab6_G0,41349,42108
PPP1R2,-10000,42108,0,23736,Ab7_G0,39549,40208
PQLC3,-10000,11408,0,11408,Ab4_G0,5102,5711
PRDM2,-10000,872521,0,85240,Ab2_G0,137402,139111
PRDM2,-10000,872521,0,85240,Ab2_G0,191102,191871
PRDM2,-10000,872521,0,85240,Ab2_G0,194102,194761
PRDM2,-10000,872521,0,85240,Ab2_G0,409902,411411
PRDM2,-10000,872521,0,85240,Ab2_G0,-4898,-4289
PRDM2,-10000,872521,0,85240,Ab2_G0,50202,50811
PRDM2,-10000,872521,0,85240,Ab2_G0,593652,594311
PRDM2,-10000,872521,0,85240,Ab2_G0,793402,795311
PRDM2,-10000,872521,0,85240,Ab2_G0,870052,870701
PRDM2,-10000,872521,0,85240,Ab2_G0,871752,872521
PRDM2,-10000,872521,0,85240,Ab2_G0,95402,96461
PRDM2,-10000,872521,0,85240,Ab4_G0,100502,101161
PRDM2,-10000,872521,0,85240,Ab4_G0,146202,146861
PRDM2,-10000,872521,0,85240,Ab4_G0,191202,191871
PRDM2,-10000,872521,0,85240,Ab4_G0,194102,194811
PRDM2,-10000,872521,0,85240,Ab4_G0,331952,332661
PRDM2,-10000,872521,0,85240,Ab4_G0,409852,411211
PRDM2,-10000,872521,0,85240,Ab4_G0,593702,594311
PRDM2,-10000,872521,0,85240,Ab4_G0,703702,704341
PRDM2,-10000,872521,0,85240,Ab4_G0,78702,79311
PRDM2,-10000,872521,0,85240,Ab4_G0,793402,794111
PRDM2,-10000,872521,0,85240,Ab4_G0,871852,872521
PRDM2,-10000,872521,0,85240,Ab4_G0,98502,99111
PRDM2,-10000,872521,0,85240,Ab6_G0,138052,139611
PRDM2,-10000,872521,0,85240,Ab6_G0,146202,146861
PRDM2,-10000,872521,0,85240,Ab6_G0,194152,194911
PRDM2,-10000,872521,0,85240,Ab6_G0,260952,261661
PRDM2,-10000,872521,0,85240,Ab6_G0,331952,332731
PRDM2,-10000,872521,0,85240,Ab6_G0,78702,79311
PRDM2,-10000,872521,0,85240,Ab6_G0,793402,794111
PRDM2,-10000,872521,0,85240,Ab6_G0,870052,870661
PRDM2,-10000,872521,0,85240,Ab6_G0,94302,95121
PRDM2,-10000,872521,0,85240,Ab6_G0,95452,96761
PRDM2,-10000,872521,0,85240,Ab7_G0,191102,191871
PRDM2,-10000,872521,0,85240,Ab7_G0,286102,286711
PRDM2,-10000,872521,0,85240,Ab7_G0,332052,332661
PRDM2,-10000,872521,0,85240,Ab7_G0,482902,483511
PRDM2,-10000,872521,0,85240,Ab7_G0,78702,79311
PRDM2,-10000,872521,0,85240,Ab7_G0,793402,794161
PRDM2,-10000,872521,0,85240,Ab7_G0,94302,95121
PRNP,-164491,37018,0,28470,Ab2_G0,-164441,-163532
PRNP,-164491,37018,0,28470,Ab2_G0,36259,37018
PRNP,-164491,37018,0,28470,Ab4_G0,-164491,-163582
PRNP,-164491,37018,0,28470,Ab4_G0,36259,37018
PROCR,-10000,13883,0,4115,Ab4_G0,13274,13883
PROCR,-10000,13883,0,4115,Ab4_G0,1664,2933
PROCR,-10000,13883,0,4115,Ab4_G0,-516,533
PROCR,-10000,13883,0,4115,Ab6_G0,1664,2333
PROCR,-10000,13883,0,4115,Ab6_G0,-516,533
PROCR,-10000,13883,0,4115,Ab7_G0,-516,533
PROX1,-559358,195301,0,48905,Ab2_G0,-11908,-10999
PROX1,-559358,195301,0,48905,Ab2_G0,194692,195301
PROX1,-559358,195301,0,48905,Ab2_G0,-355308,-354549
PROX1,-559358,195301,0,48905,Ab2_G0,-398808,-398199
PROX1,-559358,195301,0,48905,Ab2_G0,-432458,-431499
PROX1,-559358,195301,0,48905,Ab2_G0,-469858,-469249
PROX1,-559358,195301,0,48905,Ab2_G0,63942,64771
PROX1,-559358,195301,0,48905,Ab2_G0,-81758,-80899
PROX1,-559358,195301,0,48905,Ab4_G0,1092,2551
PROX1,-559358,195301,0,48905,Ab4_G0,-174458,-173799
PROX1,-559358,195301,0,48905,Ab4_G0,-245658,-245029
PROX1,-559358,195301,0,48905,Ab4_G0,-355308,-354519
PROX1,-559358,195301,0,48905,Ab4_G0,-360408,-359799
PROX1,-559358,195301,0,48905,Ab4_G0,-432308,-431499
PROX1,-559358,195301,0,48905,Ab4_G0,-496308,-495549
PROX1,-559358,195301,0,48905,Ab4_G0,-517008,-516049
PROX1,-559358,195301,0,48905,Ab4_G0,-553808,-553159
PROX1,-559358,195301,0,48905,Ab4_G0,-559358,-558229
PROX1,-559358,195301,0,48905,Ab4_G0,90382,91001
PROX1,-559358,195301,0,48905,Ab6_G0,1092,2501
PROX1,-559358,195301,0,48905,Ab6_G0,-245658,-245029
PROX1,-559358,195301,0,48905,Ab6_G0,-355308,-354519
PROX1,-559358,195301,0,48905,Ab6_G0,-399108,-398249
PROX1,-559358,195301,0,48905,Ab6_G0,-517008,-516149
PROX1,-559358,195301,0,48905,Ab6_G0,-520158,-519299
PROX1,-559358,195301,0,48905,Ab6_G0,-558958,-558229
PROX1,-559358,195301,0,48905,Ab7_G0,1012,2501
PROX1,-559358,195301,0,48905,Ab7_G0,-245658,-245029
PROX1,-559358,195301,0,48905,Ab7_G0,-355308,-354519
PROX1,-559358,195301,0,48905,Ab7_G0,-399008,-398299
PROX1,-559358,195301,0,48905,Ab7_G0,-432458,-431499
PROX1,-559358,195301,0,48905,Ab7_G0,-496308,-495549
PROX1,-559358,195301,0,48905,Ab7_G0,-517008,-516049
PROX1,-559358,195301,0,48905,Ab7_G0,-520158,-519299
PRSS23,-10000,10000,0,9801,Ab6_G0,-590,969
PRUNE,-10000,28402,0,28402,Ab2_G0,24734,25443
PRUNE,-10000,28402,0,28402,Ab4_G0,194,943
PRUNE,-10000,28402,0,28402,Ab6_G0,194,943
PRUNE,-10000,28402,0,28402,Ab6_G0,8184,8793
PRUNE,-10000,28402,0,28402,Ab7_G0,194,1023
PRUNE,-10000,28402,0,28402,Ab7_G0,8184,8793
PTCH2,-10000,18475,0,18475,Ab2_G0,-801,-192
PTCH2,-10000,18475,0,18475,Ab2_G0,8749,9908
PTCH2,-10000,18475,0,18475,Ab4_G0,12999,13808
PTCH2,-10000,18475,0,18475,Ab4_G0,7269,8358
PTCH2,-10000,18475,0,18475,Ab4_G0,-801,-92
PTCH2,-10000,18475,0,18475,Ab6_G0,12399,13958
PTCH2,-10000,18475,0,18475,Ab6_G0,7699,8458
PTCH2,-10000,18475,0,18475,Ab6_G0,-801,108
PTCH2,-10000,18475,0,18475,Ab6_G0,8749,9908
PTCH2,-10000,18475,0,18475,Ab7_G0,13049,13658
PTCH2,-10000,18475,0,18475,Ab7_G0,-801,-92
PTCH2,-10000,18475,0,18475,Ab7_G0,8749,9458
PTEN,-10000,68583,0,68583,Ab4_G0,-1058,-349
PTEN,-10000,68583,0,68583,Ab6_G0,-2158,1051
PTEN,-10000,68583,0,68583,Ab7_G0,-1938,181
PTOV1,-10000,6858,0,6720,Ab2_G0,-148,461
PTOV1,-10000,6858,0,6720,Ab2_G0,2239,3598
PTOV1,-10000,6858,0,6720,Ab6_G0,1139,3598
PTOV1,-10000,6858,0,6720,Ab6_G0,6229,6858
PTOV1,-10000,6858,0,6720,Ab7_G0,6229,6858
PTPRK,-10000,522577,0,522577,Ab4_G0,257733,258342
PTPRK,-10000,522577,0,522577,Ab6_G0,-47,1642
PYCR2,-10000,5274,0,3779,Ab2_G0,3065,3724
PYCR2,-10000,5274,0,3779,Ab4_G0,2965,3724
PYCR2,-10000,5274,0,3779,Ab6_G0,1985,2674
PYCR2,-10000,5274,0,3779,Ab6_G0,3065,3724
PYCR2,-10000,5274,0,3779,Ab7_G0,3065,3724
PYCR2,-10000,5274,0,3779,Ab7_G0,4615,5274
RAG1AP1,-10000,10000,0,2314,Ab4_G0,363,1072
RAG1AP1,-10000,10000,0,2314,Ab6_G0,-1572,737
RAG1AP1,-10000,10000,0,2314,Ab7_G0,363,1172
RASGRP2,-10000,24186,0,14633,Ab2_G0,537,1156
RASGRP2,-10000,24186,0,14633,Ab2_G0,6127,6986
RASGRP2,-10000,24186,0,14633,Ab4_G0,12117,20636
RASGRP2,-10000,24186,0,14633,Ab4_G0,-2033,-64
RASGRP2,-10000,24186,0,14633,Ab4_G0,22817,24186
RASGRP2,-10000,24186,0,14633,Ab4_G0,3547,4236
RASGRP2,-10000,24186,0,14633,Ab4_G0,6127,6986
RASGRP2,-10000,24186,0,14633,Ab4_G0,7347,8586
RASGRP2,-10000,24186,0,14633,Ab6_G0,15577,19736
RASGRP2,-10000,24186,0,14633,Ab6_G0,-2033,-64
RASGRP2,-10000,24186,0,14633,Ab6_G0,22817,23886
RASGRP2,-10000,24186,0,14633,Ab6_G0,6127,6986
RASGRP2,-10000,24186,0,14633,Ab6_G0,7377,8586
RASGRP2,-10000,24186,0,14633,Ab7_G0,17127,19586
RASGRP2,-10000,24186,0,14633,Ab7_G0,-2033,-1354
RASGRP2,-10000,24186,0,14633,Ab7_G0,6127,6936
RASGRP2,-10000,24186,0,14633,Ab7_G0,7377,8586
RBL1,-10000,58621,0,58621,Ab2_G0,-226,613
RBL1,-10000,58621,0,58621,Ab6_G0,-596,663
RBM39,-10000,33001,0,33001,Ab2_G0,207,866
RBM39,-10000,33001,0,33001,Ab4_G0,107,816
RBM39,-10000,33001,0,33001,Ab6_G0,-816,493
RBM39,-10000,33001,0,33001,Ab7_G0,7,816
RBPJ,-10000,136143,0,101666,Ab2_G0,104114,104993
RBPJ,-10000,136143,0,101666,Ab2_G0,127324,128043
RBPJ,-10000,136143,0,101666,Ab2_G0,135534,136143
RBPJ,-10000,136143,0,101666,Ab2_G0,33484,34293
RBPJ,-10000,136143,0,101666,Ab4_G0,104234,104893
RBPJ,-10000,136143,0,101666,Ab4_G0,127324,127943
RBPJ,-10000,136143,0,101666,Ab4_G0,33134,34993
RBPJ,-10000,136143,0,101666,Ab6_G0,127334,127943
RBPJ,-10000,136143,0,101666,Ab6_G0,32684,34993
RBPJ,-10000,136143,0,101666,Ab7_G0,127324,127943
RBPJ,-10000,136143,0,101666,Ab7_G0,33114,34993
RECK,-14966,68920,0,68920,Ab2_G0,-366,543
RECK,-14966,68920,0,68920,Ab2_G0,48064,48793
RECK,-14966,68920,0,68920,Ab6_G0,48064,48793
RECK,-14966,68920,0,68920,Ab6_G0,-616,743
RECK,-14966,68920,0,68920,Ab7_G0,-14966,-14207
REST,-56257,15043,0,15043,Ab4_G0,-56257,-55298
REST,-56257,15043,0,15043,Ab6_G0,-56257,-55348
REST,-56257,15043,0,15043,Ab7_G0,-56257,-55348
RNF138,-10000,26882,0,26882,Ab2_G0,378,1247
RNF138,-10000,26882,0,26882,Ab4_G0,418,1247
RNF138,-10000,26882,0,26882,Ab6_G0,378,1777
RNF138,-10000,26882,0,26882,Ab7_G0,378,1247
RNF4,-10000,17040,0,17040,Ab6_G0,-79,1180
RPL11,-31828,10000,0,3423,Ab2_G0,-18968,-18269
RPL11,-31828,10000,0,3423,Ab4_G0,-18968,-17719
RPL11,-31828,10000,0,3423,Ab4_G0,-21078,-20469
RPL11,-31828,10000,0,3423,Ab4_G0,-31828,-31119
RPL11,-31828,10000,0,3423,Ab4_G0,-831,178
RPL11,-31828,10000,0,3423,Ab6_G0,-17178,-16569
RPL11,-31828,10000,0,3423,Ab6_G0,-1781,278
RPL11,-31828,10000,0,3423,Ab6_G0,-18968,-17719
RPL11,-31828,10000,0,3423,Ab6_G0,-31778,-31119
RPL11,-31828,10000,0,3423,Ab7_G0,-1581,178
RPL11,-31828,10000,0,3423,Ab7_G0,-18968,-17619
RPL11,-31828,10000,0,3423,Ab7_G0,-31828,-31119
RPL13,-10000,14899,0,2824,Ab4_G0,13340,14899
RPL13,-10000,14899,0,2824,Ab6_G0,14140,14799
RPL13,-10000,14899,0,2824,Ab7_G0,13540,14549
RPS18,-10000,10000,0,3642,Ab6_G0,-1631,128
RUVBL1,-10000,38146,0,32143,Ab2_G0,21337,22296
RUVBL1,-10000,38146,0,32143,Ab2_G0,37327,38146
RUVBL1,-10000,38146,0,32143,Ab2_G0,6037,7096
RUVBL1,-10000,38146,0,32143,Ab6_G0,-183,746
RUVBL1,-10000,38146,0,32143,Ab6_G0,37387,38046
SALL2,-15764,17489,0,17489,Ab2_G0,-15094,-14225
SALL2,-15764,17489,0,17489,Ab2_G0,276,985
SALL2,-15764,17489,0,17489,Ab4_G0,-15764,-14225
SALL2,-15764,17489,0,17489,Ab4_G0,276,985
SALL2,-15764,17489,0,17489,Ab6_G0,12476,14035
SALL2,-15764,17489,0,17489,Ab6_G0,-15424,-14225
SALL2,-15764,17489,0,17489,Ab7_G0,-15094,-14225
SALL2,-15764,17489,0,17489,Ab7_G0,276,935
SALL4,-154459,18869,0,18869,Ab2_G0,10391,11200
SALL4,-154459,18869,0,18869,Ab2_G0,-127059,-125850
SALL4,-154459,18869,0,18869,Ab2_G0,-38409,-37700
SALL4,-154459,18869,0,18869,Ab2_G0,-96119,-95400
SALL4,-154459,18869,0,18869,Ab4_G0,-10209,-9450
SALL4,-154459,18869,0,18869,Ab4_G0,-144279,-143410
SALL4,-154459,18869,0,18869,Ab4_G0,-2150,109
SALL4,-154459,18869,0,18869,Ab4_G0,-53609,-52800
SALL4,-154459,18869,0,18869,Ab4_G0,-96119,-95400
SALL4,-154459,18869,0,18869,Ab6_G0,-145309,-144690
SALL4,-154459,18869,0,18869,Ab6_G0,-153509,-152840
SALL4,-154459,18869,0,18869,Ab6_G0,-154459,-153800
SALL4,-154459,18869,0,18869,Ab6_G0,-96119,-95400
SALL4,-154459,18869,0,18869,Ab7_G0,4841,5450
SCOTIN,-10000,19139,0,19139,Ab2_G0,129,1828
SCOTIN,-10000,19139,0,19139,Ab2_G0,14049,15078
SCOTIN,-10000,19139,0,19139,Ab2_G0,15769,17378
SCOTIN,-10000,19139,0,19139,Ab4_G0,129,1078
SCOTIN,-10000,19139,0,19139,Ab4_G0,13749,15078
SCOTIN,-10000,19139,0,19139,Ab6_G0,129,1228
SCOTIN,-10000,19139,0,19139,Ab6_G0,14069,15078
SCOTIN,-10000,19139,0,19139,Ab6_G0,15769,17328
SCOTIN,-10000,19139,0,19139,Ab7_G0,129,1078
SCOTIN,-10000,19139,0,19139,Ab7_G0,14169,15078
SELPLG,-11975,30074,0,11881,Ab2_G0,11265,11984
SELPLG,-11975,30074,0,11881,Ab2_G0,-11975,-11256
SELPLG,-11975,30074,0,11881,Ab2_G0,13675,14534
SELPLG,-11975,30074,0,11881,Ab2_G0,1825,2634
SELPLG,-11975,30074,0,11881,Ab2_G0,-384,375
SELPLG,-11975,30074,0,11881,Ab4_G0,10925,11934
SELPLG,-11975,30074,0,11881,Ab4_G0,13675,14284
SELPLG,-11975,30074,0,11881,Ab4_G0,-384,425
SELPLG,-11975,30074,0,11881,Ab4_G0,5475,6234
SELPLG,-11975,30074,0,11881,Ab6_G0,13725,14534
SELPLG,-11975,30074,0,11881,Ab6_G0,1975,2584
SELPLG,-11975,30074,0,11881,Ab6_G0,21725,22334
SELPLG,-11975,30074,0,11881,Ab6_G0,-234,375
SELPLG,-11975,30074,0,11881,Ab6_G0,25525,26214
SELPLG,-11975,30074,0,11881,Ab6_G0,29425,30074
SELPLG,-11975,30074,0,11881,Ab6_G0,5475,6184
SELPLG,-11975,30074,0,11881,Ab7_G0,13725,14534
SELPLG,-11975,30074,0,11881,Ab7_G0,1975,2584
SELPLG,-11975,30074,0,11881,Ab7_G0,29425,30074
SELPLG,-11975,30074,0,11881,Ab7_G0,-434,425
SELPLG,-11975,30074,0,11881,Ab7_G0,5475,6184
SERTAD1,-10000,10941,0,3361,Ab2_G0,-118,1091
SERTAD1,-10000,10941,0,3361,Ab2_G0,9932,10941
SERTAD1,-10000,10941,0,3361,Ab4_G0,3482,4191
SERTAD1,-10000,10941,0,3361,Ab4_G0,6112,6891
SERTAD1,-10000,10941,0,3361,Ab4_G0,9932,10911
SERTAD1,-10000,10941,0,3361,Ab6_G0,-268,1341
SERTAD1,-10000,10941,0,3361,Ab6_G0,3482,4191
SERTAD1,-10000,10941,0,3361,Ab6_G0,6182,6841
SERTAD1,-10000,10941,0,3361,Ab6_G0,9932,10911
SERTAD1,-10000,10941,0,3361,Ab7_G0,172,841
SERTAD1,-10000,10941,0,3361,Ab7_G0,2332,3141
SERTAD1,-10000,10941,0,3361,Ab7_G0,6182,6891
SERTAD1,-10000,10941,0,3361,Ab7_G0,9932,10911
SET,-10000,16656,0,9752,Ab6_G0,15947,16656
SET,-10000,16656,0,9752,Ab6_G0,-553,56
SGK,-10000,10000,0,5196,Ab4_G0,-744,315
SLC2A3,-10000,14693,0,14693,Ab4_G0,772,1511
SLC2A3,-10000,14693,0,14693,Ab6_G0,772,1511
SMARCAD1,-10000,73382,0,73382,Ab6_G0,-103,956
SOCS2,-10000,10000,0,4779,Ab4_G0,694,1653
SOCS2,-10000,10000,0,4779,Ab6_G0,-413,1306
SOCS2,-10000,10000,0,4779,Ab6_G0,644,1673
SOCS2,-10000,10000,0,4779,Ab7_G0,-413,806
SOCS2,-10000,10000,0,4779,Ab7_G0,694,1673
SOCS3,-10739,94180,0,3083,Ab2_G0,16461,18140
SOCS3,-10739,94180,0,3083,Ab2_G0,-2089,-680
SOCS3,-10739,94180,0,3083,Ab2_G0,26911,28270
SOCS3,-10739,94180,0,3083,Ab2_G0,34111,35130
SOCS3,-10739,94180,0,3083,Ab2_G0,45011,46320
SOCS3,-10739,94180,0,3083,Ab2_G0,49861,50470
SOCS3,-10739,94180,0,3083,Ab2_G0,54361,55570
SOCS3,-10739,94180,0,3083,Ab2_G0,65561,66870
SOCS3,-10739,94180,0,3083,Ab2_G0,-7539,-6380
SOCS3,-10739,94180,0,3083,Ab2_G0,82661,83440
SOCS3,-10739,94180,0,3083,Ab2_G0,86611,88470
SOCS3,-10739,94180,0,3083,Ab2_G0,90361,91140
SOCS3,-10739,94180,0,3083,Ab2_G0,92961,94120
SOCS3,-10739,94180,0,3083,Ab4_G0,16461,18140
SOCS3,-10739,94180,0,3083,Ab4_G0,-2089,-430
SOCS3,-10739,94180,0,3083,Ab4_G0,33811,35130
SOCS3,-10739,94180,0,3083,Ab4_G0,46611,47290
SOCS3,-10739,94180,0,3083,Ab4_G0,49861,50470
SOCS3,-10739,94180,0,3083,Ab4_G0,54961,55570
SOCS3,-10739,94180,0,3083,Ab4_G0,59011,60140
SOCS3,-10739,94180,0,3083,Ab4_G0,65561,66920
SOCS3,-10739,94180,0,3083,Ab4_G0,-7539,-6380
SOCS3,-10739,94180,0,3083,Ab4_G0,79661,81020
SOCS3,-10739,94180,0,3083,Ab4_G0,82761,83440
SOCS3,-10739,94180,0,3083,Ab4_G0,87211,88470
SOCS3,-10739,94180,0,3083,Ab4_G0,90361,91120
SOCS3,-10739,94180,0,3083,Ab4_G0,92961,94180
SOCS3,-10739,94180,0,3083,Ab6_G0,-10739,-9980
SOCS3,-10739,94180,0,3083,Ab6_G0,16561,18140
SOCS3,-10739,94180,0,3083,Ab6_G0,19161,19780
SOCS3,-10739,94180,0,3083,Ab6_G0,-2970,2089
SOCS3,-10739,94180,0,3083,Ab6_G0,33811,35130
SOCS3,-10739,94180,0,3083,Ab6_G0,45661,47290
SOCS3,-10739,94180,0,3083,Ab6_G0,49861,50520
SOCS3,-10739,94180,0,3083,Ab6_G0,5161,5870
SOCS3,-10739,94180,0,3083,Ab6_G0,54511,55520
SOCS3,-10739,94180,0,3083,Ab6_G0,59011,60120
SOCS3,-10739,94180,0,3083,Ab6_G0,6511,7280
SOCS3,-10739,94180,0,3083,Ab6_G0,65561,66920
SOCS3,-10739,94180,0,3083,Ab6_G0,-7539,-6380
SOCS3,-10739,94180,0,3083,Ab6_G0,82711,83440
SOCS3,-10739,94180,0,3083,Ab6_G0,86611,87820
SOCS3,-10739,94180,0,3083,Ab6_G0,90411,91120
SOCS3,-10739,94180,0,3083,Ab6_G0,92961,94170
SOCS3,-10739,94180,0,3083,Ab7_G0,-1170,2089
SOCS3,-10739,94180,0,3083,Ab7_G0,16911,18140
SOCS3,-10739,94180,0,3083,Ab7_G0,33711,35020
SOCS3,-10739,94180,0,3083,Ab7_G0,5161,5870
SOCS3,-10739,94180,0,3083,Ab7_G0,59061,60140
SOCS3,-10739,94180,0,3083,Ab7_G0,65511,66920
SOCS3,-10739,94180,0,3083,Ab7_G0,-7539,-6480
SOCS3,-10739,94180,0,3083,Ab7_G0,82661,83440
SOCS3,-10739,94180,0,3083,Ab7_G0,87461,88520
SOCS3,-10739,94180,0,3083,Ab7_G0,90361,91120
SOCS3,-10739,94180,0,3083,Ab7_G0,93061,94170
SOX2,-15676,10000,0,2456,Ab2_G0,-15676,-15017
SOX2,-15676,10000,0,2456,Ab4_G0,-1116,133
SOX2,-15676,10000,0,2456,Ab4_G0,844,1483
SOX2,-15676,10000,0,2456,Ab7_G0,-876,133
SPG20,-10000,23817,0,23817,Ab2_G0,-207,452
SPG20,-10000,23817,0,23817,Ab6_G0,-207,1102
SPG20,-10000,23817,0,23817,Ab7_G0,-27,852
SPRY1,-51094,10000,0,4621,Ab2_G0,-43594,-42735
SPRY1,-51094,10000,0,4621,Ab4_G0,-43594,-42985
SPRY1,-51094,10000,0,4621,Ab6_G0,-43594,-42735
SPRY1,-51094,10000,0,4621,Ab6_G0,-51094,-50435
STAM,-10000,74226,0,74226,Ab6_G0,-836,573
STAT3,-10000,52701,0,52701,Ab2_G0,26362,26971
STAT3,-10000,52701,0,52701,Ab2_G0,-721,388
STAT3,-10000,52701,0,52701,Ab4_G0,32312,32921
STAT3,-10000,52701,0,52701,Ab6_G0,-1121,548
STAT3,-10000,52701,0,52701,Ab6_G0,48662,49371
STRN3,-10000,82254,0,82254,Ab6_G0,363,1172
STRN3,-10000,82254,0,82254,Ab6_G0,-62,837
STXBP1,-28969,59164,0,59164,Ab2_G0,-21319,-20100
STXBP1,-28969,59164,0,59164,Ab2_G0,-27269,-26660
STXBP1,-28969,59164,0,59164,Ab2_G0,-4029,-3410
STXBP1,-28969,59164,0,59164,Ab4_G0,-22419,-21060
STXBP1,-28969,59164,0,59164,Ab4_G0,24081,24690
STXBP1,-28969,59164,0,59164,Ab4_G0,-28969,-28010
STXBP1,-28969,59164,0,59164,Ab6_G0,-20769,-20100
STXBP1,-28969,59164,0,59164,Ab6_G0,-23519,-21970
STXBP1,-28969,59164,0,59164,Ab6_G0,24081,24770
STXBP1,-28969,59164,0,59164,Ab6_G0,-28969,-27920
STXBP1,-28969,59164,0,59164,Ab7_G0,-20769,-20100
STXBP1,-28969,59164,0,59164,Ab7_G0,-22419,-21060
STXBP1,-28969,59164,0,59164,Ab7_G0,-28819,-28060
T,-10000,366985,0,8073,Ab2_G0,107716,108425
T,-10000,366985,0,8073,Ab2_G0,207366,207975
T,-10000,366985,0,8073,Ab2_G0,328866,329475
T,-10000,366985,0,8073,Ab2_G0,353266,354125
T,-10000,366985,0,8073,Ab4_G0,115016,115775
T,-10000,366985,0,8073,Ab4_G0,-2034,-375
T,-10000,366985,0,8073,Ab4_G0,21466,22175
